,id,date,rawContent,cleaned_content,english_relative_frequency
42,15443,2022-06-05 23:20:11+00:00,@Linda908011 You're beautiful. Add a friend to my heart.你很漂亮加个朋友拉动我的心,youre beautiful add a friend to my heart,0.875
57,15458,2022-06-05 23:08:14+00:00,And a toilet seat sanitizer. Are you kidding me?!! #bestairport https://t.co/LH2apg1mln,and a toilet seat sanitizer are you kidding me,0.8888888888888888
85,15486,2022-06-05 22:36:06+00:00,Just posted a photo @ Visio Optical https://t.co/6zHPAkNXxm,just posted a photo visio optical,0.8333333333333334
87,15488,2022-06-05 22:32:59+00:00,"Was just discussing with @AhmadDzuizz yesterday that in life, and in many practical things we do like solving a test question, we should BFS first then only DFS.

This is a great idea to BFS first in career when you’re 16-24 yo.

BFS: Breadth-First Search
DFS: Depth-First Search",was just discussing with yesterday that in life and in many practical things we do like solving a test question we should bfs first then only dfs this is a great idea to bfs first in career when youre 16 24 yo bfs breadth first search dfs depth first search,0.875
98,15499,2022-06-05 22:00:13+00:00,Check out Astro Ulagam's video! #TikTok https://t.co/CqPBhflaQB,check out astro ulagams video,0.8
10,15511,2022-06-06 23:55:52+00:00,More dates to jot down amiiis! #BTS #BTS_Proof #MyBTStory,more dates to jot down amiiis,0.8333333333333334
18,15519,2022-06-06 23:51:47+00:00,Just posted a photo @ Visio Optical https://t.co/aSYVfBbbDB,just posted a photo visio optical,0.8333333333333334
22,15523,2022-06-06 23:50:36+00:00,Just posted a photo @ Visio Optical https://t.co/M2oN36l25V,just posted a photo visio optical,0.8333333333333334
23,15524,2022-06-06 23:49:42+00:00,Just posted a photo @ Compassvale Walk https://t.co/jVmjXhqPra,just posted a photo compassvale walk,0.8333333333333334
25,15526,2022-06-06 23:48:17+00:00,Just posted a photo @ Compassvale Walk https://t.co/tG5Wk7JFVf,just posted a photo compassvale walk,0.8333333333333334
31,15532,2022-06-06 23:44:22+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.and misskitty stubborn u cannot forever.
not physical contact.u cause grevious hurt.u the law of commonwealth.lawyers knows.anguish.suffering anxiety see california court.u meditation use publics i am afraid.u talking i am afraid.",john pallelai bedokwalk no49 misslohahhuat and misskitty stubborn u cannot forever not physical contact u cause grevious hurt u the law of commonwealth lawyers knows anguish suffering anxiety see california court u meditation use publics i am afraid u talking i am afraid,0.8809523809523809
48,15549,2022-06-06 23:33:49+00:00,@bluesidedgrey Have a safe travel and have fun Maxine,have a safe travel and have fun maxine,0.875
68,15569,2022-06-06 23:21:44+00:00,me sx ane call me https://t.co/LnOTn0Ee33,me sx ane call me,0.8
79,15580,2022-06-06 23:08:10+00:00,@sauceqycap Crispy curls Yang Riqyandmorty Perm Eh,crispy curls yang riqyandmorty perm eh,0.8333333333333334
92,15593,2022-06-06 23:00:38+00:00,@WWE @BiancaBelairWWE @AlexaBliss_WWE @YaOnlyLivvOnce @DoudropWWE @RheaRipley_WWE @USA_Network Man of y’all don’t go fox this @SashaBanksWWE and @NaomiWWE situation,man of yall dont go fox this and situation,0.8888888888888888
94,15595,2022-06-06 22:59:51+00:00,"“Nice K.O.D bro” . Finally , a clot fan.",nice k o d bro finally a clot fan,0.8888888888888888
97,15598,2022-06-06 22:58:24+00:00,Ma off kaya ko sa Sunday? Hmm. Ma beach kaya ko mag isa.  or ma picnic alone. 🤔,ma off kaya ko sa sunday hmm ma beach kaya ko mag isa or ma picnic alone,0.8235294117647058
0,15601,2022-06-07 23:57:55+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty.siva xunknown john produce the audio clip in court see the new paper dtd may 21 2013.misskitty u are do not how to read u play with talking from far.he say he dont walk.missloh u know i am the reading",john pallelai bedokwalk no49 misslohahhuat misskitty siva xunknown john produce the audio clip in court see the new paper dtd may 21 2013 misskitty u are do not how to read u play with talking from far he say he dont walk missloh u know i am the reading,0.8478260869565217
11,15612,2022-06-07 23:49:39+00:00,"@ssudswilowicz @mercedesschlapp Of course, you are so happy about the firebombing😂😂😂",of course you are so happy about the firebombing,0.8888888888888888
18,15619,2022-06-07 23:47:25+00:00,"John
Pallelai bedokwalk bo49.misslohahhuat.misakitty.siva trouble maker they posed to threat to the safety and security of singapore.ban them from entering the country under the laws such as immigration act.when the court the court would decide?",john pallelai bedokwalk bo49 misslohahhuat misakitty siva trouble maker they posed to threat to the safety and security of singapore ban them from entering the country under the laws such as immigration act when the court the court would decide,0.8974358974358975
20,15621,2022-06-07 23:47:09+00:00,@IFollowMen_ stardew valley better i fear,stardew valley better i fear,0.8
21,15622,2022-06-07 23:47:01+00:00,Just posted a photo @ Visio Optical https://t.co/qVHseBxst7,just posted a photo visio optical,0.8333333333333334
23,15624,2022-06-07 23:45:59+00:00,Just posted a photo @ Visio Optical https://t.co/5UnfRodd84,just posted a photo visio optical,0.8333333333333334
43,15644,2022-06-07 23:32:59+00:00,@zlhlmzd wtf outfit was that. ahahahahhahhaa #ionlydoskateboarding,wtf outfit was that ahahahahhahhaa,0.8
48,15649,2022-06-07 23:28:55+00:00,"【速報】黒田総裁「誤解を招いた。申し訳ない」と謝罪　”値上げ許容度”発言(TBS NEWS DIG Powered by JNN)
#Yahooニュース
https://t.co/PmyiE1wrEg
あなたもう遅いです。
言葉を慎重に選んでほしいです。少なからず為替は一言一言で動きます。",tbs news dig powered by jnn,0.8333333333333334
49,15650,2022-06-07 23:27:28+00:00,"Episode 18 of Back Passt With Ras :A special double feature in anticipation for our trip up to Terengganu!One of our captains,Darren &amp; coach,Syed Azmir talk what everyone can look forward to when team travels up North.Tune into our livestream show, 8th June,7.30pm on our Facebook",episode 18 of back passt with ras a special double feature in anticipation for our trip up to terengganu one of our captainsdarren and coachsyed azmir talk what everyone can look forward to when team travels up north tune into our livestream show 8th june7 30pm on our facebook,0.8888888888888888
25,15726,2022-06-08 23:40:16+00:00,Just posted a photo @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/lB19Fw5RN1,just posted a photo singapore singapura,0.8333333333333334
32,15733,2022-06-08 23:33:40+00:00,Just posted a photo @ Visio Optical https://t.co/efOFPhmp4V,just posted a photo visio optical,0.8333333333333334
71,15772,2022-06-08 23:09:47+00:00,sunrise on the highway &gt;&gt;&gt; https://t.co/fCB2EjEJi4,sunrise on the highway gtgtgt,0.8
75,15776,2022-06-08 23:08:19+00:00,Come see us at HiTEC ! @DuettoCloud @davidwoolenberg @McCaySays,come see us at hitec,0.8
86,15787,2022-06-08 23:00:29+00:00,Just posted a photo @ Visio Optical https://t.co/HWNoF7TMrd,just posted a photo visio optical,0.8333333333333334
95,15796,2022-06-08 22:49:49+00:00,not as worst as suntec city,not as worst as suntec city,0.8333333333333334
9,15810,2022-06-09 23:53:28+00:00,"John
Pallelai bedokwalk no49.misskitty.misslohahuat stubborn they were talking from far away.we order food for u spend u money.can do it to victims.everyday i use method on u do https://t.co/zlj6VRvAO0 that go here go there",john pallelai bedokwalk no49 misskitty misslohahuat stubborn they were talking from far away we order food for u spend u money can do it to victims everyday i use method on u do that go here go there,0.8918918918918919
31,15832,2022-06-09 23:37:58+00:00,Just posted a photo @ Lao San Kway Chap https://t.co/RdRLQLjJ2C,just posted a photo lao san kway chap,0.875
43,15844,2022-06-09 23:30:53+00:00,"John
Pallelai bedokwalk no49.misskitty.misslohahhuat stubborn talking from far.he ask the victims to buy this buy https://t.co/OA9vNcuz0G this and eat that he would use meditation cyclec to make u eat",john pallelai bedokwalk no49 misskitty misslohahhuat stubborn talking from far he ask the victims to buy this buy this and eat that he would use meditation cyclec to make u eat,0.8333333333333334
53,15854,2022-06-09 23:24:12+00:00,Just posted a photo @ Bedok Reservoir https://t.co/93Ac4DrEuo,just posted a photo bedok reservoir,0.8333333333333334
58,15859,2022-06-09 23:21:24+00:00,I'm at Bedok in Singapore https://t.co/FnugS6Eie5,im at bedok in singapore,0.8
62,15863,2022-06-09 23:19:57+00:00,I'm at Bedok Reservoir in Singapore https://t.co/7vte9ajC8X https://t.co/4ZHPiU56BU,im at bedok reservoir in singapore,0.8333333333333334
69,15870,2022-06-09 23:15:52+00:00,"Choosy daw ako..😂
Dapat naman talaga magjng choosy. If you know your worth, why settle for less? Dapat ba kung sino nalang para masabi na in relationship ka? I would rather stay single than be with someone who does not see my worth. Ive  been there!",choosy daw ako dapat naman talaga magjng choosy if you know your worth why settle for less dapat ba kung sino nalang para masabi na in relationship ka i would rather stay single than be with someone who does not see my worth ive been there,0.8260869565217391
71,15872,2022-06-09 23:13:39+00:00,Just posted a photo @ Compassvale Walk https://t.co/EQf7FTc0Zl,just posted a photo compassvale walk,0.8333333333333334
77,15878,2022-06-09 23:11:31+00:00,Just posted a photo @ Compassvale Walk https://t.co/0aabmtfCWN,just posted a photo compassvale walk,0.8333333333333334
81,15882,2022-06-09 23:07:03+00:00,"i don't do corporate's shit. i only wear tyshawn to office.
CC:@zlhlmzd https://t.co/3djhvpAxoR",i dont do corporates shit i only wear tyshawn to office cc,0.8333333333333334
82,15883,2022-06-09 23:04:15+00:00,"Gusto ko sana mag travel muna,mag off at mag pahinga from work. And then I realized, hindi nga pala ko mayaman. 💩 hala ubra!",gusto ko sana mag travel munamag off at mag pahinga from work and then i realized hindi nga pala ko mayaman hala ubra,0.8260869565217391
86,15887,2022-06-09 22:59:06+00:00,It’s all about presentation and packing it sophisticatedly ….  No?,its all about presentation and packing it sophisticatedly no,0.8888888888888888
91,15892,2022-06-09 22:55:36+00:00,"Episode 1 tonight at 7:35pm on WarnerTV in Asia, OGN(오지엔), On YouTube @ GoodGameAsia or you can watch our local host or contestant streams! 
Go to https://t.co/XAxI9Fa035 for more info… @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/d2ewAgYkNx",episode 1 tonight at 735pm on warnertv in asia ogn on youtube goodgameasia or you can watch our local host or contestant streams go to for more info singapore singapura,0.8571428571428571
92,15893,2022-06-09 22:50:37+00:00,@actually_sam_a I’m the independence supporting failson. Why the hell doesn’t he attack me instead? It’s very sad that you’re being ostracized for your race.,im the independence supporting failson why the hell doesnt he attack me instead its very sad that youre being ostracized for your race,0.8695652173913043
97,15898,2022-06-09 22:45:40+00:00,Good morning 10 June 2022 💕 (@ Johor Bahru in Johor) https://t.co/Sp2ce9CVCB,good morning 10 june 2022 johor bahru in johor,0.8571428571428571
0,15901,2022-06-10 23:59:37+00:00,Just posted a photo @ Visio Optical https://t.co/EXRY0OKUcS,just posted a photo visio optical,0.8333333333333334
6,15907,2022-06-10 23:56:24+00:00,$BTC dump or gf/bf dump 🤔,btc dump or gfbf dump,0.8
8,15909,2022-06-10 23:55:52+00:00,@9up_s He is so adorable...I kennut,he is so adorable i kennut,0.8333333333333334
19,15920,2022-06-10 23:50:22+00:00,@9up_s Istg his grip on me is unlike any other kpop artists I stan...,istg his grip on me is unlike any other kpop artists i stan,0.8461538461538461
34,15935,2022-06-10 23:41:57+00:00,Why ya building madd erect when I come thru? 🏢 @ 11:11 https://t.co/eU906HHdGP,why ya building madd erect when i come thru 1111,0.8888888888888888
45,15946,2022-06-10 23:18:13+00:00,Just posted a video @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/EOkf1v94AQ,just posted a video singapore singapura,0.8333333333333334
72,15973,2022-06-10 22:49:05+00:00,Whistles theme from the Tannhäuser overture.,whistles theme from the tannhäuser overture,0.8333333333333334
74,15975,2022-06-10 22:45:40+00:00,Good morning 11 June 2022 💕 (@ Johor Bahru in Johor) https://t.co/3OBbGOQMG9,good morning 11 june 2022 johor bahru in johor,0.8571428571428571
92,15993,2022-06-10 22:12:47+00:00,bro bitchless and still giving me this kind of attitude lol at least now I have no interest in you alr #slay,bro bitchless and still giving me this kind of attitude lol at least now i have no interest in you alr,0.8571428571428571
94,15995,2022-06-10 22:12:03+00:00,"A meal of meat and greens.
#lambchops #brusselsprouts #meat #greens #homecooked #primefoodandgrocer @primesupermarketsg 

#mylifeisfull 
11.06.2022 day 162 @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/fIxPmJmlXp",a meal of meat and greens 11 06 2022 day 162 singapore singapura,0.8888888888888888
6,16007,2022-06-11 23:48:38+00:00,"I’m just here for @BulletValentina and um, other UFC stuff. https://t.co/u2ELHN4OmJ",im just here for and um other ufc stuff,0.8888888888888888
29,16030,2022-06-11 23:22:18+00:00,☕️ + 🍰 @ The Coffee Bean &amp; Tea Leaf Harbourfront https://t.co/lYZfKNv6PX,the coffee bean and tea leaf harbourfront,0.8571428571428571
30,16031,2022-06-11 23:20:12+00:00,"We had joy, we had fun, we had seasons in the sun. 11-06-2022 @yv.vvv @jen_yun @jweikit @ Johor Bahru https://t.co/5LpTdTSRP4",we had joy we had fun we had seasons in the sun 11 06 2022 vvv johor bahru,0.8666666666666667
44,16045,2022-06-11 23:02:58+00:00,I have 2 movies na pinag tatyagaan kase by episodes hahaha damn.. Arrow and the first kill.😂,i have 2 movies na pinag tatyagaan kase by episodes hahaha damn arrow and the first kill,0.8125
52,16053,2022-06-11 22:55:29+00:00,Good morning 12 June 2022 💕 (@ Johor Bahru in Johor) https://t.co/wS4ZdtJIMA,good morning 12 june 2022 johor bahru in johor,0.8571428571428571
0,16101,2022-06-12 23:59:35+00:00,"John
Pallelai bedokwalk no49.misskitty missloh.stubborn let your yes mean https://t.co/tXgil9XFnG mean no.any more is from the evil.the presentation of basic of truthfulness found in eight cammandment.",john pallelai bedokwalk no49 misskitty missloh stubborn let your yes mean mean no any more is from the evil the presentation of basic of truthfulness found in eight cammandment,0.8214285714285714
