,id,date,rawContent,cleaned_content,english_relative_frequency
9355,9356,2022-05-20 08:34:34+00:00,Dubai Couple Ties the Knot in the Metaverse https://t.co/yIw6F3mDje #Metaverse #metaversedubai #metaversewedding #NFTmarketplace,dubai couple ties the knot in the metaverse,0.875
9409,9410,2022-05-20 08:34:27+00:00,"Today when I woke up I found a pig, Rosie, Ron weasley and a pig",today when i woke up i found a pig rosie ron weasley and a pig,0.8666666666666667
9418,9419,2022-05-20 08:34:26+00:00,@AdelAhmed6198 I tweeted last night. That is the latest.,i tweeted last night that is the latest,0.875
9439,9440,2022-05-20 08:34:23+00:00,"@JasonHanMD PPE is designed according to white, male face shapes. https://t.co/bWuOWQMINw",ppe is designed according to white male face shapes,0.8888888888888888
9483,9484,2022-05-20 08:34:16+00:00,@scotwilliams Stupid arl tw@ can hardly move an trying to hit a player rat needs banning for life,stupid arl tw can hardly move an trying to hit a player rat needs banning for life,0.8823529411764706
9502,9503,2022-05-20 08:34:13+00:00,@sassalinaa Stop cappin you still fancy me,stop cappin you still fancy me,0.8333333333333334
9513,9514,2022-05-20 08:34:11+00:00,Um dia com faixa nova do Porcupine Tree é um bom dia.,um dia com faixa nova do porcupine tree é um bom dia,0.8333333333333334
9531,9532,2022-05-20 08:34:08+00:00,@sylvia_sowieja Good morning to&amp; thanks for caring https://t.co/H09jJcBs2y,good morning toand thanks for caring,0.8333333333333334
9539,9540,2022-05-20 08:34:06+00:00,BRO you'd still be in Fantastic Beasts if you hadn't gone absolutely deranged litigious you did this to yourself https://t.co/1ZCuNgiFIV,bro youd still be in fantastic beasts if you hadnt gone absolutely deranged litigious you did this to yourself,0.8947368421052632
9563,9564,2022-05-20 08:34:04+00:00,"It only works if Christopher Eccleston arrives, opens the TARDIS door. Sees the others and just says “Nope” and vworps away. https://t.co/pVSz013PBj",it only works if christopher eccleston arrives opens the tardis door sees the others and just says nope and vworps away,0.8571428571428571
9570,9571,2022-05-20 08:34:03+00:00,"Featured on our online journal - this wonderful Senryu by Katherine Winnick: https://t.co/NxRYyILhu7 

#candlelit #literarymagazine",featured on our online journal this wonderful senryu by katherine winnick,0.8181818181818182
9573,9574,2022-05-20 08:34:03+00:00,Gary Neville trying to clean Jamie Carragher @Carra23 mouth next MNF. https://t.co/LJDaEdeU2j https://t.co/Ad9Gm6kYjh,gary neville trying to clean jamie carragher mouth next mnf,0.8
9613,9614,2022-05-20 08:33:59+00:00,"🇮🇹 Juventus
🇪🇸 Real Madrid
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Manchester City
🇫🇷 PSG
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Manchester United

@David_Ornstein says he expects Paul Pogba to move abroad this summer despite interest from other Premier League clubs to sign the Frenchman. https://t.co/ikYDLJmmmC",juventus real madrid manchester city psg manchester united says he expects paul pogba to move abroad this summer despite interest from other premier league clubs to sign the frenchman,0.896551724137931
9637,9638,2022-05-20 08:33:55+00:00,Sir Hashaka laughing like there is no tomorrow 😂 https://t.co/LLzm5AX75u,sir hashaka laughing like there is no tomorrow,0.875
9643,9644,2022-05-20 08:33:54+00:00,@BBCNews corrupted Tory government also corrupts the Met.,corrupted tory government also corrupts the met,0.8571428571428571
9666,9667,2022-05-20 08:33:51+00:00,"Interviewer: Do you like to travel? We travel often in this company 

Me(in my head): Hey Godddddddd ooooooo, OMGGGGG whatttt?????????? I love to travel o, heyyyyyyy 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳

Me(irl): Yeah I do.😊

God pls 😭",interviewer do you like to travel we travel often in this company me in my head hey godddddddd ooooooo omggggg whatttt i love to travel o heyyyyyyy me irl yeah i do god pls,0.8235294117647058
9675,9676,2022-05-20 08:33:50+00:00,@Jennyfurfuls Running out of sit coms.,running out of sit coms,0.8
9689,9690,2022-05-20 08:33:48+00:00,"So glad I stopped being a 'footie' fan years ago, toxic masculinity at its worst masquerading as 'banter'",so glad i stopped being a footie fan years ago toxic masculinity at its worst masquerading as banter,0.8888888888888888
9694,9695,2022-05-20 08:33:47+00:00,@AajKamranKhan @BBhuttoZardari Punish Pakistan wasn’t this was the whole threath,punish pakistan wasnt this was the whole threath,0.875
9706,9707,2022-05-20 08:33:46+00:00,"@singapore_dave @jamesallcott You’re absolutely right Dave, my song for QPR would be....

   ... We’re On The Road To Nowhere — Talking Heads😉",youre absolutely right dave my song for qpr would be were on the road to nowhere talking heads,0.8888888888888888
9717,9718,2022-05-20 08:33:44+00:00,@THEECLASSICMAN It’s the choir bvs as well 😮‍💨,its the choir bvs as well,0.8333333333333334
9721,9722,2022-05-20 08:33:43+00:00,"@MattyWTF1 T7 at Zandvoort, just can’t carry speed through it.",t7 at zandvoort just cant carry speed through it,0.875
9734,9735,2022-05-20 08:33:41+00:00,@tolulope_emman You think it's easy for us? Smh.,you think its easy for us smh,0.8571428571428571
9742,9743,2022-05-20 08:33:40+00:00,"System Active 🚀

Sensors:
CPU Inlet: 29.6 °C
GPU Inlet: 27.2 °C
Pump Outlet: 31.3 °C
Ambient: 22.6 °C
Flow: 44.6 l/h
Delta: 9.6 °C
CPU CCD1 (Tdie): 35.8 °C
CPU CCD2 (Tdie): 34.2 °C
GPU (Core): 41.1 °C
GPU (VRAM): 56.0 °C",system active sensors cpu inlet 29 6 c gpu inlet 27 2 c pump outlet 31 3 c ambient 22 6 c flow 44 6 lh delta 9 6 c cpu ccd1 tdie 35 8 c cpu ccd2 tdie 34 2 c gpu core 41 1 c gpu vram 56 0 c,0.8
9756,9757,2022-05-20 08:33:39+00:00,Tell me you're a moron without telling me you're a moron https://t.co/LCW2pozLVE,tell me youre a moron without telling me youre a moron,0.8181818181818182
9781,9782,2022-05-20 08:33:36+00:00,"@thespursweb Good shout but if we’re going in that price bracket it’s between hincapie or ndicka for about that price range…personally would go ndicka but obvs that’s if we ain’t going top end m&amp;s shopping for bastoni or gvardiol! 
@liberoball  thoughts on hincapie?",good shout but if were going in that price bracket its between hincapie or ndicka for about that price range personally would go ndicka but obvs thats if we aint going top end mands shopping for bastoni or gvardiol thoughts on hincapie,0.8095238095238095
9782,9783,2022-05-20 08:33:36+00:00,Case study from CMYUK - Image Reports https://t.co/jybIozsEbR https://t.co/9V0zJiRn6W,case study from cmyuk image reports,0.8333333333333334
9794,9795,2022-05-20 08:33:34+00:00,Remember when Everton was a classy club? Unbelievable https://t.co/DeQfcpDIiP,remember when everton was a classy club unbelievable,0.875
9808,9809,2022-05-20 08:33:32+00:00,Gutted that Everton ain’t getting relegated,gutted that everton aint getting relegated,0.8333333333333334
9815,9816,2022-05-20 08:33:31+00:00,Ed Sheeran and wife Cherry celebrate new baby: ‘So in love’ https://t.co/BfHV5vWWu5,ed sheeran and wife cherry celebrate new baby so inlove,0.8
9816,9817,2022-05-20 08:33:31+00:00,@KyivIndependent Zelensky will soon run away from Kyiv and it's only Russia that will stabilize and rebuild the Ukraine.,zelensky will soon run away from kyiv and its only russia that will stabilize and rebuild the ukraine,0.8888888888888888
9823,9824,2022-05-20 08:33:30+00:00,Ed Sheeran ‘over the moon’ as he announces birth of surprise second child https://t.co/Rq7RisSaSt,ed sheeran over the moon as he announces birth of surprise secondchild,0.8333333333333334
9824,9825,2022-05-20 08:33:30+00:00,"@AbsoluteChelsea Kante was a huge part in you winning the European Cup and in my opinion should have won the ballon d'or.

Just like it would be at CB it must be difficult with all the rotation this season in central midfield. Tuchel needs to find his Xavi and Iniesta and stick with it.",kante was a huge part in you winning the european cup and in my opinion should have won the ballon dor just like it would be at cb it must be difficult with all the rotation this season in central midfield tuchel needs to find his xavi and iniesta and stick with it,0.8867924528301887
9826,9827,2022-05-20 08:33:30+00:00,Chariots of Fire and Blade Runner composer Vangelis dies at 79 https://t.co/svkZJXZjNH,chariots of fire and blade runner composer vangelis dies at79,0.8888888888888888
9843,9844,2022-05-20 08:33:28+00:00,Veggie meatball subs on a Friday &gt;&gt; https://t.co/7pOkuIB5n6,veggie meatball subs on a friday gtgt,0.8571428571428571
9845,9846,2022-05-20 08:33:28+00:00,@ChantzAfia Yes I will. You’re welcome,yes i will youre welcome,0.8
9854,9855,2022-05-20 08:33:27+00:00,@kikiokeke LMAO You're a sick fellow,lmao youre a sick fellow,0.8
9874,9875,2022-05-20 08:33:24+00:00,@SternDesSuden_ @FCBayernEN Yet Chelsea still managed 44% possession,yet chelsea still managed 44 possession,0.8
9879,9880,2022-05-20 08:33:24+00:00,"God.... I'm so happy

Vivian stays🔴⚪💪 https://t.co/XExYkFHdMa https://t.co/FODaamfoI9",god im so happy vivian stays,0.8333333333333334
9884,9885,2022-05-20 08:33:23+00:00,"@adnanactor @verified Did you ask @Marriyum_A and @SamaaEnglish  why thet dragged you into fake propaganda even though as soon as Marriyum Baji retweeted, I told her it's a fake profile and SHE is technology minister ffs!",did you ask and why thet dragged you into fake propaganda even though as soon as marriyum baji retweeted i told her its a fake profile and she is technology minister ffs,0.84375
9886,9887,2022-05-20 08:33:23+00:00,@ShinraAlpha Where’s the Fast and Furious Saga?,wheres the fast and furious saga,0.8333333333333334
9894,9895,2022-05-20 08:33:22+00:00,Listening to AH's angel baby's cover 🥹❤️,listening to ahs angel babys cover,0.8333333333333334
9902,9903,2022-05-20 08:33:21+00:00,"I just uploaded ""Ray Naldo - Afro House // 18-05-22"" to @mixcloud. Listen at https://t.co/vaWW4AOthV",i just uploaded ray naldo afro house 18 05 22 to listen at,0.8
9937,9938,2022-05-20 08:33:17+00:00,"Very beautiful work of art! 
We support that NFT is an important extension of the crypto market🚀🚀🚀
#NFT #NFTs #NFTProject  #NFTCommumity  #NFTGiveaway https://t.co/0Phublw0YO",very beautiful work of art we support that nft is an important extension of the crypto market,0.8823529411764706
9951,9952,2022-05-20 08:33:15+00:00,"@LoreAndFantasy @lukecorcoran Or… at least these golden/silver age ones. ‘Working class hero battling callous elites’ seems to be more of a thing from the 70s onwards: Blade, Skywalker &amp; Solo, Robocop, Katniss Everdeen 🤷‍♂️ like there was a shift in the cultural consciousness in the latter half of the 20C",or at least these goldensilver age ones working class hero battling callous elites seems to be more of a thing from the 70s onwards blade skywalker and solo robocop katniss everdeen like there was a shift in the cultural consciousness in the latter half of the 20c,0.8666666666666667
9961,9962,2022-05-20 08:33:14+00:00,@gujarat_titans @hardikpandya7 @imVkohli Tera bap hai King Kohli,tera bap hai king kohli,0.8
